table_id,molecule,type_name,method,base,benchmark_metric,CORE,SAD,SADNO,GWH,HUCKEL,MODHUCKEL,SAP,SAPGAU,time,inchi,smi,organic,functional_group
4,hco,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,0.8387493990793573,0.8928100100128966,0.990945781709376,0.9876474309954087,0.9316770078282186,0.7948978320939433,0.9898132794602608,0.9976698995217936,0.1480801105499267,"InChI=1S/CHO/c1-2/h1H
","O=[CH]	molecule ""hco"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,hoo,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,0.8014220789340004,0.8874757210996677,0.9608610588138244,0.9564140199618658,0.9746091794074968,0.9725904260936208,0.9947022162301764,0.9919978484683246,0.1414387226104736,"InChI=1S/HO2/c1-2/h1H
","[O]O	molecule ""hoo"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,nh,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,,,,,,,,,,"InChI=1S/HN/h1H
","[NH]	molecule ""nh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Inorganic
4,hs,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,0.9351076887433236,0.9316149696114084,0.9874446839188188,0.9288270038932064,0.990759969564346,0.9872069031515046,0.936876133635952,0.9985550101524824,0.1543371677398681,"InChI=1S/HS/h1H
","[SH]	molecule ""hs"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,ssh,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,0.8904099907081426,0.9429349738416256,0.9799247433875372,0.9535914167961468,0.9885989363704796,0.9864131812993738,0.9973775658716616,0.9958882023338724,0.1443958282470703,"InChI=1S/HS2/c1-2/h1H
","S[S]	molecule ""ssh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Thiol
4,no,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,0.8363402781506134,0.886734669361483,0.9866336086250084,0.9829175291929664,0.9931860572737884,0.9924832771788256,0.9936398895910512,0.9957427342060516,0.1391408443450927,"InChI=1S/NO/c1-2
","[N]=O	molecule ""no"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,s2,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,0.916489414188292,0.9539868337357206,0.991950303082609,0.8874295587735441,0.9996868555824574,0.9994757561625048,0.9990989733651742,0.9990816007809666,0.1711621284484863,"InChI=1S/S2/c1-2
","[S][S]	molecule ""s2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Inorganic
4,no2,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,0.7957690074560939,0.901898554420345,0.9752495460634124,0.9776115997283212,0.9745706062519556,0.9734189511662557,0.9976104328636728,0.9987885676845824,0.1558089256286621,"InChI=1S/NO2/c2-1-3
","N(=O)[O]	molecule ""no2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,o2,        Non-neutral and/or non-singlet molecules,revTPSSh,STO-3G,f-score,,,,,,,,,,"InChI=1S/O2/c1-2
","O=O	molecule ""o2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Inorganic
4,cf, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.706515457147527,0.9022219797688432,0.9777972656227356,0.940395844267588,0.9866548363523276,0.9849573342069772,0.9953918537947288,0.9968793089240958,8.297186374664307,"InChI=1S/CF/c1-2
","[C]F	molecule ""cf"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,cyclopropyl, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C3H5/c1-2-3-1/h1H,2-3H2
","C1C[CH]1	molecule ""cyclopropyl"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,Ti(BH4)3, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/3BH4.Ti/h3*1H4;
","[Ti].[BH4].[BH4].[BH4]	molecule ""Ti(BH4)3"" dataset ""Bühl 2006"" charge 0 multiplicity 2
",inorganic,(Fallback) Inorganic
4,cch, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6890143344036466,0.8587302148320922,0.9485660514997334,0.8703080958673847,0.9397936474489428,0.9391370390280748,0.979336065468402,0.989818177142704,22.52088952064514,"InChI=1S/C2H/c1-2/h1H
","[C]#C	molecule ""cch"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Alkyne
4,allyl, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C3H5/c1-3-2/h3H,1-2H2
","C=C[CH2]	molecule ""allyl"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Alkene
4,ch, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.508306304014135,0.770828738179963,0.9649989260925892,0.8982044054342931,0.972626859859912,0.9718570872653676,0.9934101133345542,0.9983449976998944,2.698414087295532,"InChI=1S/CH/h1H
","[CH]	molecule ""ch"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,ch2ch, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C2H3/c1-2/h1H,2H2
","[CH]=C	molecule ""ch2ch"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Alkene
4,V(NMe2)4, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/4C2H6N.V/c4*1-3-2;/h4*1-2H3;/q4*-1;+4
","[V](N(C)C)(N(C)C)(N(C)C)N(C)C	molecule ""V(NMe2)4"" dataset ""Bühl 2006"" charge 0 multiplicity 2
",organometallic,Amine
4,Cu(acac)2, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/2C5H8O2.Cu/c2*1-4(6)3-5(2)7;/h2*3,6H,1-2H3;/q2*-1;+4/p-2/b2*4-3-;
","C1=C(O[Cu@]2(O[C]1C)O[C](C=C(O2)C)C)C	molecule ""Cu(acac)2"" dataset ""Bühl 2006"" charge 0 multiplicity 2
",organometallic,Alkene
4,sih, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6887216861024891,0.9012449020652096,0.9152357810491206,0.8459847300495851,0.9866886712772216,0.986285069630425,0.9929539707399158,0.9971627872031482,3.625213861465454,"InChI=1S/HSi/h1H
","[SiH]	molecule ""sih"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",inorganic,(Fallback) Inorganic
4,ch3nh, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/CH4N/c1-2/h2H,1H3
","C[NH]	molecule ""ch3nh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,ch2nh2, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/CH4N/c1-2/h1-2H2
","[CH2]N	molecule ""ch2nh2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Amine
4,h2cn, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.5806773508896709,0.8643839477433924,0.937086852727822,0.6347820644421321,0.9427664679758444,0.9423827997487084,0.978352132958719,0.9833732689701298,57.55065965652466,"InChI=1S/CH2N/c1-2/h1H2
","C=[N]	molecule ""h2cn"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,cn, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.7582847445617549,0.8653004673071812,0.9601011053197508,0.9370857234333356,0.9525998730422252,0.950836942102632,0.988452059460414,0.9945742309730912,8.190004825592041,"InChI=1S/CN/c1-2
","[C]#N	molecule ""cn"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,t-hooo, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/HO3/c1-3-2/h1H
","[O]OO	molecule ""t-hooo"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,clo, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.590408705980046,0.9472295039724598,0.9807651915154636,0.6380438959774539,0.9842281087696604,0.9840122589196902,0.9773396557774991,0.97778156019088,10.520935773849487,"InChI=1S/ClO/c1-2
","Cl[O]	molecule ""clo"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,ch3, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6351890275393197,0.8744825040314257,0.9445377042576936,0.3732463448636532,0.9526986365914212,0.952964433681831,0.9645363945361772,0.9846722030298776,24.54806137084961,"InChI=1S/CH3/h1H3
","[CH3]	molecule ""ch3"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,h2ccn, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C2H2N/c1-2-3/h1H2
","[CH2]C#N	molecule ""h2ccn"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Nitrile
4,hcnh, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/CH2N/c1-2/h1-2H
","[CH]=N	molecule ""hcnh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,bn3pi, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.7160391312003187,0.8439331979398753,0.8854841311891841,0.8447886578650257,0.8689392677481106,0.8663382030188054,0.9924605399348608,0.895779228162369,7.62411093711853,"InChI=1S/BN/c1-2
","B#N	molecule ""bn3pi"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",inorganic,(Fallback) Inorganic
4,c-hooo, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/HO3/c1-3-2/h1H
","[O]OO	molecule ""c-hooo"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,n2h, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.5850170995332874,0.8810341279848862,0.9575479620429264,0.9464536125424008,0.9658352144738542,0.964476350535251,0.9872655479299974,0.9898361121939796,18.19486355781555,"InChI=1S/HN2/c1-2/h1H
","N=[N]	molecule ""n2h"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,oh, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6298115293438868,0.867336576496876,0.9775090919419448,0.8834632413033399,0.9826918494926642,0.9811636184480488,0.8704482765951359,0.9952123052884276,2.9019365310668945,"InChI=1S/HO/h1H
","[OH]	molecule ""oh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,no, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6761011454946064,0.8984875944571482,0.9767877600887638,0.9449756192568664,0.9838706212053914,0.9833356200631268,0.9933634309840792,0.995375840679666,8.235313892364502,"InChI=1S/NO/c1-2
","[N]=O	molecule ""no"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,h2no, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6271856459410041,0.9030125305449732,0.9591041618200464,0.7395235022759422,0.96794055197609,0.9673170183329428,0.9791118650009846,0.9853262085260236,58.36078429222107,"InChI=1S/H2NO/c1-2/h1H2
","N[O]	molecule ""h2no"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Amine
4,ch2-trip, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6659082472013048,0.8909323303449523,0.9518907124355308,0.6549388349603033,0.9568605463521734,0.9568215606065082,0.9813042585173588,0.991800951760843,8.615118980407715,"InChI=1S/CH2/h1H2
","[CH2]	molecule ""ch2-trip"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Organic
4,so, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6062841433729526,0.950638696739035,0.98036113398371,0.7710799359540593,0.9892741520503392,0.9890442675628844,0.9864125242838252,0.9867653462511956,9.314403533935549,"InChI=1S/OS/c1-2
","S=O	molecule ""so"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Inorganic
4,hco, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6708049163515712,0.9036111604418864,0.973199356437916,0.9115260369543264,0.9771195956780598,0.9763437791648046,0.9895982797467509,0.9936455584850946,16.915776014328003,"InChI=1S/CHO/c1-2/h1H
","O=[CH]	molecule ""hco"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
4,nh2, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.5799650973500039,0.8548945386526198,0.955949906144038,0.7419598266154719,0.9667305725546892,0.9657087167640552,0.9804351470981116,0.9899392306431148,8.027580499649048,"InChI=1S/H2N/h1H2
","[NH2]	molecule ""nh2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,sif, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.7841006444602051,0.9274081660218364,0.982218635058598,0.9258141088968532,0.9919325430224628,0.9908555659247884,0.9939178803227066,0.9942194572712184,9.356873750686646,"InChI=1S/FSi/c1-2
","F[Si]	molecule ""sif"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",inorganic,(Fallback) Inorganic
4,hoo, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6295205953856144,0.8963526997009464,0.9602397126114458,0.9420801229152316,0.9735084173315104,0.9724862471797712,0.9905835629912358,0.9901996948906062,19.08474373817444,"InChI=1S/HO2/c1-2/h1H
","[O]O	molecule ""hoo"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,ssh, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6726532199161651,0.9523214866964266,0.9795910466213222,0.7529550041512293,0.9845288386334656,0.9839433403560316,0.9914859394255487,0.993190658328838,23.78946685791016,"InChI=1S/HS2/c1-2/h1H
","S[S]	molecule ""ssh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Thiol
4,no2, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6440189060824816,0.917552568002116,0.9751203164169356,0.8667238428802145,0.9813665605099162,0.9803424671751144,0.9906707897438888,0.9935870611485188,56.50904417037964,"InChI=1S/NO2/c2-1-3
","N(=O)[O]	molecule ""no2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,s2, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.7196769148756331,0.9663943392601944,0.9876686653800308,0.8147154081522373,0.9915338530022596,0.9914424512469951,0.9954891608476192,0.995437498353196,18.59627652168274,"InChI=1S/S2/c1-2
","[S][S]	molecule ""s2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Inorganic
4,o2, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6388576632895827,0.932654820657304,0.9802866882936908,0.8975200987421253,0.9900787259854226,0.9899139412781208,0.9930449175203828,0.993074663065893,11.858018159866331,"InChI=1S/O2/c1-2
","O=O	molecule ""o2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Inorganic
4,hs, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6355069339714227,0.9364062491611012,0.987065054480892,0.7411593662326829,0.9887961467136024,0.9880263109501168,0.933801248743512,0.9357037143765704,3.858450174331665,"InChI=1S/HS/h1H
","[SH]	molecule ""hs"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Inorganic
4,nh, Non-neutral and/or non-singlet molecules,HF,aug-pcseg-2,f-score,0.6198465275182722,0.8399397852595275,0.969839946098319,0.8844820539240161,0.9765755620375746,0.9749719506410326,0.9917181281636372,0.9953915192412578,2.82808256149292,"InChI=1S/HN/h1H
","[NH]	molecule ""nh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",organic,(Fallback) Inorganic
6,cyclopropyl, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C3H5/c1-2-3-1/h1H,2-3H2
","C1C[CH]1	molecule ""cyclopropyl"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
6,V(NMe2)4, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/4C2H6N.V/c4*1-3-2;/h4*1-2H3;/q4*-1;+4
","[V](N(C)C)(N(C)C)(N(C)C)N(C)C	molecule ""V(NMe2)4"" dataset ""Bühl 2006"" charge 0 multiplicity 2
",organometallic,Amine
6,Cu(acac)2, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/2C5H8O2.Cu/c2*1-4(6)3-5(2)7;/h2*3,6H,1-2H3;/q2*-1;+4/p-2/b2*4-3-;
","C1=C(O[Cu@]2(O[C]1C)O[C](C=C(O2)C)C)C	molecule ""Cu(acac)2"" dataset ""Bühl 2006"" charge 0 multiplicity 2
",organometallic,Alkene
6,allyl, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C3H5/c1-3-2/h3H,1-2H2
","C=C[CH2]	molecule ""allyl"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Alkene
6,Ti(BH4)3, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/3BH4.Ti/h3*1H4;
","[Ti].[BH4].[BH4].[BH4]	molecule ""Ti(BH4)3"" dataset ""Bühl 2006"" charge 0 multiplicity 2
",inorganic,(Fallback) Inorganic
6,bn3pi, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,0.7160391312003187,0.8439331979398753,0.8854841311891841,0.8447886578650257,0.8689392677481106,0.8663382030188054,0.9924605399348608,0.895779228162369,0.2464091777801513,"InChI=1S/BN/c1-2
","B#N	molecule ""bn3pi"" dataset ""non-multireference W4-17"" charge 0 multiplicity 3
",inorganic,(Fallback) Inorganic
6,ch2ch, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C2H3/c1-2/h1H,2H2
","[CH]=C	molecule ""ch2ch"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Alkene
6,ch2nh2, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/CH4N/c1-2/h1-2H2
","[CH2]N	molecule ""ch2nh2"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Amine
6,ch3nh, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/CH4N/c1-2/h2H,1H3
","C[NH]	molecule ""ch3nh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
6,cch, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,0.6890143344036466,0.8587302148320922,0.9485660514997334,0.8703080958673847,0.9397936474489428,0.9391370390280748,0.979336065468402,0.989818177142704,0.2600874900817871,"InChI=1S/C2H/c1-2/h1H
","[C]#C	molecule ""cch"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Alkyne
6,ch3, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,0.6351890275393197,0.8744825040314257,0.9445377042576936,0.3732463448636532,0.9526986365914212,0.952964433681831,0.9645363945361772,0.9846722030298776,0.318082332611084,"InChI=1S/CH3/h1H3
","[CH3]	molecule ""ch3"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
6,h2cn, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,0.5806773508896709,0.8643839477433924,0.937086852727822,0.6347820644421321,0.9427664679758444,0.9423827997487084,0.978352132958719,0.9833732689701298,0.3482706546783447,"InChI=1S/CH2N/c1-2/h1H2
","C=[N]	molecule ""h2cn"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
6,h2ccn, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/C2H2N/c1-2-3/h1H2
","[CH2]C#N	molecule ""h2ccn"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,Nitrile
6,hcnh, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,,,,,,,,,,"InChI=1S/CH2N/c1-2/h1-2H
","[CH]=N	molecule ""hcnh"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
6,sif, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,0.7841006444602051,0.9274081660218364,0.982218635058598,0.9258141088968532,0.9919325430224628,0.9908555659247884,0.9939178803227066,0.9942194572712184,0.237274169921875,"InChI=1S/FSi/c1-2
","F[Si]	molecule ""sif"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",inorganic,(Fallback) Inorganic
6,cn, Non-neutral and/or non-singlet molecules,revTPSSh,aug-pcseg-2,f-score,0.7582847445617549,0.8653004673071812,0.9601011053197508,0.9370857234333356,0.9525998730422252,0.950836942102632,0.988452059460414,0.9945742309730912,0.2441530227661132,"InChI=1S/CN/c1-2
","[C]#N	molecule ""cn"" dataset ""non-multireference W4-17"" charge 0 multiplicity 2
",organic,(Fallback) Organic
